8100,-254.8553,30,30,21,22,30,30,36,41,26.806798934936523,8050315
4500,-11.8479,30,18,21,39,30,15,43,33,24.813026428222656,8050322
8100,-7485.2191,28,30,27,15,30,14,66,28,47.300941467285156,8050297
7200,-77.7736,30,30,62,44,30,30,42,69,23.89962387084961,8050322
9000,-515.8288,20,30,41,60,16,30,39,47,59.118499755859375,8050297
9000,-103.0059,21,15,58,39,30,30,51,66,29.196474075317383,8050315
7200,-416.9746,30,30,58,15,14,30,42,55,24.547531127929688,8050315
9000,-858.3474,30,30,15,37,30,30,36,46,59.118499755859375,8050297
5400,-435.4053,30,30,59,39,30,30,66,54,23.299856185913086,8050322
9900,-5611.3353,30,28,25,32,30,30,31,24,52.781959533691406,8050297
9900,-304.1741,30,30,15,41,30,30,42,23,28.163293838500977,8050315
10800,-1243.6509,30,10,34,38,25,30,42,60,40.63803482055664,8050297
8100,-436.3502,30,30,58,34,30,30,54,33,26.806798934936523,8050315
9900,-102.5378,30,30,39,15,17,30,62,65,59.118499755859375,8050297
8100,-2265.6962,30,30,25,15,30,30,42,35,33.86006546020508,8050322
6300,-6.9502,30,5,29,15,30,30,42,35,23.299856185913086,8050322
10800,-256.9714,30,30,62,34,14,30,42,66,28.163293838500977,8050315
9000,-9.3048,30,30,54,39,25,30,45,69,33.86006546020508,8050322
11700,-74.0055,30,30,18,34,30,30,45,23,24.36371421813965,8050315
10800,-1373.3366,30,5,25,15,14,30,31,35,40.63803482055664,8050297
9000,-264.9339,30,10,58,34,30,30,44,34,29.196474075317383,8050315
9900,-30.6774,30,30,15,34,30,30,54,50,29.196474075317383,8050315
11700,-1416.9156,30,30,65,32,28,30,30,34,52.52055358886719,8050297
9900,-131.5426,30,30,46,65,14,30,55,57,52.781959533691406,8050297
10800,-382.2788,30,30,55,58,25,30,62,33,52.781959533691406,8050297
9900,-820.3324,30,30,15,34,30,30,36,33,26.414941787719727,8050322
10800,-3814.7935,30,28,35,15,29,16,38,35,40.63803482055664,8050297
7200,-70.0707,30,30,26,19,14,30,59,33,31.98771095275879,8050322
11700,-262.6422,30,30,46,15,13,30,32,34,52.52055358886719,8050297
8100,-647.3609,30,30,15,21,14,30,42,35,31.98771095275879,8050322
12600,-1227.0370,30,30,15,34,14,30,27,35,24.313207626342773,8050315
10800,-629.8505,30,28,15,15,30,30,42,35,28.163293838500977,8050315
12600,-625.1056,30,5,33,44,29,30,51,44,60.46342849731445,8050297
10800,-1283.6442,30,30,15,45,30,30,32,28,31.353605270385742,8050322
9000,-265.8240,30,18,15,22,30,28,50,33,33.86006546020508,8050322
13500,-189.7936,30,30,62,21,14,30,66,33,17.25701904296875,8050315
12600,-632.8679,22,30,57,32,30,30,44,64,60.46342849731445,8050297
14400,-186.8175,30,30,59,39,30,30,65,46,0.0,8050315
11700,-5551.5577,30,30,37,22,25,30,30,23,40.63803482055664,8050297
11700,-1100.4805,30,30,54,66,17,30,39,55,52.52055358886719,8050297
11700,-213.6214,30,30,15,34,14,30,42,35,24.36371421813965,8050315
11700,-863.7062,30,30,15,21,27,28,42,41,40.398868560791016,8050322
12600,-945.0261,30,10,59,34,30,30,36,30,37.0712890625,8050322
12600,-705.6034,30,17,68,69,29,18,33,34,52.52055358886719,8050297
13500,-21004.0021,22,12,48,32,5,30,58,60,57.694129943847656,8050297
9900,-1242.5020,7,30,15,39,27,30,37,69,26.414941787719727,8050322
12600,-1955.1847,30,30,62,34,30,30,42,23,22.34050178527832,8050315
13500,-20.9325,30,30,21,22,14,30,42,23,17.25701904296875,8050315
14400,-11807.4203,30,17,54,32,30,28,58,34,46.72708511352539,8050297
900,-228.5297,30,30,59,39,30,30,65,46,24.05069351196289,8050322
14400,-2045.8705,30,18,62,39,30,30,31,33,0.0,8050315
12600,-14859.2723,30,30,25,21,30,10,54,29,60.46342849731445,8050297
13500,-16064.6686,15,30,34,29,30,30,51,35,57.694129943847656,8050297
10800,-530.7718,13,30,62,66,30,30,43,35,40.398868560791016,8050322
13500,-1343.0826,30,30,15,34,30,30,37,66,36.10840606689453,8050322
900,-9.2672,30,18,62,39,30,30,31,33,15.558826446533203,8050297
13500,-1139.9128,7,30,29,15,30,30,33,41,57.694129943847656,8050297
11700,-1254.9791,25,30,15,21,30,30,44,69,40.398868560791016,8050322
14400,-1664.5191,15,15,58,39,30,30,36,33,37.08913040161133,8050322
13500,-9082.6705,30,30,22,15,23,30,44,23,60.46342849731445,8050297
14400,-1937.0025,30,30,15,34,30,28,15,59,39.90080261230469,8050297
900,-751.0576,30,17,54,32,30,28,58,34,27.5286865234375,8050315
12600,-586.9443,25,18,59,15,5,15,50,33,36.10840606689453,8050322
14400,-6926.4563,30,30,46,18,30,30,37,15,46.72708511352539,8050297
13500,-5290.6110,30,18,21,15,30,30,32,30,36.10840606689453,8050322
14400,-12906.7770,30,30,37,15,30,30,69,44,46.72708511352539,8050297
900,-272.4608,30,30,15,34,30,28,15,59,24.003944396972656,8050322
900,-751.0576,15,15,58,39,30,30,36,33,27.5286865234375,8050315
14400,-3776.4101,30,18,26,66,30,30,51,35,37.08913040161133,8050322
900,-272.4608,30,30,37,15,30,30,69,44,24.003944396972656,8050322
900,-751.0576,30,30,46,18,30,30,37,15,27.5286865234375,8050315
900,-701.7610,30,18,26,66,30,30,51,35,27.059295654296875,8050315
1800,-11.2575,30,18,15,15,30,19,42,33,24.003944396972656,8050322
1800,-8.1065,14,30,39,15,30,5,64,15,17.050748825073242,8050297
1800,-33.4209,30,30,68,15,30,15,37,29,27.5286865234375,8050315
1800,-79.3380,30,5,35,38,30,14,66,52,25.96387481689453,8050315
1800,-95.6652,15,30,26,63,30,15,66,23,29.847209930419922,8050322
1800,-73.2388,30,30,35,41,30,30,27,35,25.96387481689453,8050315
1800,-86.5661,30,18,26,67,30,30,36,46,29.847209930419922,8050322
2700,-0.6778,30,30,43,15,18,30,15,67,17.050748825073242,8050297
1800,-79.3380,30,30,15,15,5,30,45,23,25.96387481689453,8050315
2700,-26.3943,30,30,35,44,14,18,42,35,25.96387481689453,8050315
2700,-164.4035,30,24,15,34,30,30,63,69,29.847209930419922,8050322
2700,-293.0878,30,5,54,15,30,30,50,23,25.96387481689453,8050315
3600,-129.9344,17,14,15,53,11,30,15,25,20.745628356933594,8050297
2700,-165.4501,30,18,15,15,30,30,55,54,29.847209930419922,8050322
2700,-517.7471,30,30,15,22,30,30,63,35,27.405017852783203,8050322
2700,-293.3613,30,12,25,21,5,30,42,35,25.96387481689453,8050315
2700,-295.6270,30,24,20,15,30,30,45,35,26.367656707763672,8050315
3600,-17.9155,30,30,35,15,30,30,44,43,26.367656707763672,8050315
3600,-64.0337,30,30,15,21,30,30,42,35,27.405017852783203,8050322
4500,-58.0381,30,30,15,15,30,30,15,37,24.780763626098633,8050297
3600,-37.8321,30,30,35,22,30,16,42,60,26.367656707763672,8050315
3600,-74.7786,30,18,26,34,30,30,32,54,24.813026428222656,8050322
3600,-84.7041,30,28,63,69,30,28,54,57,26.367656707763672,8050315
5400,-48.1532,30,30,19,56,8,24,23,16,24.780763626098633,8050297
3600,-1198.7852,30,30,54,40,5,30,50,16,24.813026428222656,8050322
3600,-270.2732,30,8,25,44,30,26,44,35,25.80531120300293,8050315
4500,-25.6500,30,18,59,34,30,28,31,35,24.813026428222656,8050322
4500,-104.9841,15,30,58,15,30,30,33,41,25.80531120300293,8050315
6300,-85.5392,11,29,15,40,30,30,58,63,25.009159088134766,8050297
4500,-4.8232,30,30,55,15,30,30,32,35,25.80531120300293,8050315
4500,-58.6413,30,28,58,66,26,30,51,41,23.01612091064453,8050315
4500,-238.5158,14,18,59,34,14,30,66,57,23.96369171142578,8050322
4500,-62.4357,30,30,62,67,13,30,63,33,25.80531120300293,8050315
4500,-153.1771,15,30,25,15,30,30,44,41,23.96369171142578,8050322
5400,-854.2950,30,30,15,22,30,5,66,35,23.96369171142578,8050322
5400,-338.3827,15,30,58,39,30,15,52,54,26.568506240844727,8050315
5400,-100.9133,30,30,21,39,30,30,42,43,23.299856185913086,8050322
5400,-104.8612,30,30,62,66,30,30,43,34,23.299856185913086,8050322
5400,-76.0397,30,30,59,15,30,30,37,57,26.568506240844727,8050315
6300,-86.9252,30,30,15,34,30,30,66,23,23.299856185913086,8050322
5400,-362.6558,30,8,58,45,30,28,37,54,26.568506240844727,8050315
5400,-450.2768,21,18,59,65,25,28,65,54,26.568506240844727,8050315
6300,-5.6568,30,30,62,35,14,30,42,35,23.299856185913086,8050322
7200,-198.5461,6,30,68,15,30,19,62,35,25.024728775024414,8050297
6300,-168.9583,30,30,62,15,30,30,43,35,23.299856185913086,8050322
6300,-77.5217,30,30,15,15,14,30,52,33,26.568506240844727,8050315
6300,-62.4499,30,30,25,39,30,30,33,33,26.568506240844727,8050315
6300,-34.5011,30,30,26,39,30,30,36,69,24.547531127929688,8050315
6300,-627.6879,30,30,15,22,8,30,44,33,24.547531127929688,8050315
7200,-171.1595,30,18,15,69,14,30,31,35,24.547531127929688,8050315
7200,-87.5135,30,30,58,34,14,30,42,34,24.547531127929688,8050315
7200,-51.1208,30,30,15,65,25,30,40,35,24.547531127929688,8050315
7200,-273.4887,30,30,25,15,30,30,32,35,31.98771095275879,8050322
8100,-315.2397,30,30,18,56,8,30,54,35,47.300941467285156,8050297
7200,-80.6731,15,30,58,34,30,30,45,67,28.51070213317871,8050315
7200,-170.7543,30,30,66,21,30,30,42,33,31.98771095275879,8050322
7200,-322.7681,30,30,62,22,30,30,63,54,31.98771095275879,8050322
8100,-60.5912,21,30,58,62,25,28,32,33,28.51070213317871,8050315
9000,-53.8316,30,30,15,38,30,30,30,27,47.300941467285156,8050297
8100,-552.6004,30,30,18,15,30,30,42,35,31.98771095275879,8050322
8100,-255.1496,30,30,25,34,25,30,36,41,26.806798934936523,8050315
8100,-1049.7443,30,10,62,15,30,30,45,35,33.86006546020508,8050322
9000,-166.0932,30,30,15,15,30,30,36,34,33.86006546020508,8050322
8100,-1049.7443,30,30,59,50,30,15,50,35,33.86006546020508,8050322
8100,-544.0674,30,30,22,65,25,30,65,66,26.806798934936523,8050315
8100,-345.7978,30,18,58,34,25,30,43,30,26.806798934936523,8050315
9000,-25.8650,30,28,15,28,30,30,36,57,26.806798934936523,8050315
9000,-404.4254,30,30,61,39,30,30,32,69,33.86006546020508,8050322
9000,-34.4570,30,30,59,62,30,30,55,46,26.806798934936523,8050315
9000,-67.0373,15,30,58,65,30,28,65,46,26.806798934936523,8050315
9000,-564.5431,30,30,59,15,25,30,54,57,26.806798934936523,8050315
9900,-81.3060,30,30,21,28,20,30,43,33,29.196474075317383,8050315
9000,-594.1840,21,30,59,21,30,28,37,30,26.414941787719727,8050322
9900,-202.3760,15,30,21,34,30,30,63,46,29.196474075317383,8050315
9900,-937.5317,15,30,21,66,29,30,44,39,26.414941787719727,8050322
9900,-3580.8457,30,30,15,15,30,30,41,31,59.118499755859375,8050297
9900,-449.9876,21,30,26,66,30,30,32,30,29.196474075317383,8050315
9900,-604.3122,30,30,46,66,30,30,44,63,26.414941787719727,8050322
9900,-74.1763,30,30,15,39,27,30,32,35,29.196474075317383,8050315
9900,-577.9220,30,30,21,39,25,30,65,69,31.353605270385742,8050322
10800,-1004.8655,30,28,62,34,30,30,43,33,31.353605270385742,8050322
10800,-228.6617,30,18,62,34,14,30,66,24,28.163293838500977,8050315
10800,-966.1119,30,30,15,15,14,30,54,69,31.353605270385742,8050322
10800,-292.3386,30,30,18,34,14,30,45,23,24.36371421813965,8050315
10800,-1370.5227,30,28,15,65,30,30,44,42,52.781959533691406,8050297
10800,-579.3595,30,30,46,15,25,30,42,33,24.36371421813965,8050315
10800,-5067.0322,30,30,15,34,30,30,40,24,40.398868560791016,8050322
10800,-237.9286,30,30,15,34,30,30,58,35,24.36371421813965,8050315
11700,-2756.3968,15,30,61,21,30,30,43,33,40.398868560791016,8050322
11700,-130.7968,30,30,18,34,14,30,66,55,24.36371421813965,8050315
11700,-265.2199,30,30,15,34,30,30,43,66,24.313207626342773,8050315
11700,-764.6688,30,28,15,22,30,25,55,24,40.63803482055664,8050297
11700,-6.2735,30,19,62,21,14,30,66,35,24.36371421813965,8050315
12600,-9.9313,30,18,25,34,30,30,42,35,24.313207626342773,8050315
12600,-49.1570,30,30,15,34,14,30,66,35,24.313207626342773,8050315
11700,-73.4855,30,30,25,15,30,30,29,35,24.313207626342773,8050315
11700,-207.5015,30,18,62,21,30,30,44,35,37.0712890625,8050322
12600,-273.6612,30,30,62,21,30,30,45,35,24.313207626342773,8050315
11700,-4024.4860,30,28,59,15,30,30,43,35,37.0712890625,8050322
12600,-1457.0215,30,22,62,15,30,28,32,43,37.0712890625,8050322
13500,-126.5558,30,30,26,22,14,30,43,35,22.34050178527832,8050315
13500,-368.0988,30,30,62,34,30,30,50,33,17.25701904296875,8050315
12600,-1527.6894,15,18,21,66,30,30,31,30,37.0712890625,8050322
12600,-1160.3164,30,30,18,34,30,30,42,23,22.34050178527832,8050315
14400,-367.7403,30,30,62,45,20,30,42,30,0.0,8050315
14400,-288.0214,30,30,15,21,30,30,65,30,0.0,8050315
13500,-138.0879,30,30,62,21,14,30,66,35,17.25701904296875,8050315
12600,-48.6445,30,30,46,35,30,28,65,41,36.10840606689453,8050322
13500,-21.2027,30,15,66,22,14,30,42,66,17.25701904296875,8050315
12600,-2088.2932,30,19,57,22,30,30,41,41,52.52055358886719,8050297
14400,-203.0556,30,24,48,28,30,30,32,57,0.0,8050315
14400,-893.5679,30,30,40,20,30,30,63,64,0.0,8050315
900,-3.8870,30,30,62,45,20,30,42,30,15.512764930725098,8050297
13500,-4252.5837,30,18,51,21,30,30,36,24,36.10840606689453,8050322
13500,-538.0247,30,28,59,21,30,30,42,69,36.10840606689453,8050322
13500,-3163.6998,14,30,62,15,30,30,37,69,37.08913040161133,8050322
1800,-18.6911,12,30,46,22,30,30,26,55,17.050748825073242,8050297
900,-152.8437,30,30,40,20,30,30,63,64,27.75018882751465,8050315
900,-272.4608,30,30,15,21,30,30,65,30,24.003944396972656,8050322
14400,-903.4688,30,30,58,15,27,30,39,34,37.08913040161133,8050322
13500,-2726.4996,25,17,15,19,30,30,41,27,60.46342849731445,8050297
14400,-1061.3741,30,30,21,67,30,30,43,41,37.08913040161133,8050322
14400,-218.8426,30,18,59,34,30,30,65,34,40.46620559692383,8050322
900,-272.4608,30,24,48,28,30,30,32,57,24.003944396972656,8050322
2700,-2.0040,5,30,68,48,30,18,18,15,16.587520599365234,8050297
3600,-29.6980,7,30,15,41,6,30,66,15,16.587520599365234,8050297
1800,-95.6652,30,30,18,34,25,30,42,69,29.847209930419922,8050322
1800,-37.4647,30,24,61,34,30,30,42,35,24.003944396972656,8050322
14400,-9295.6819,25,30,34,15,11,30,30,63,57.694129943847656,8050297
1800,-250.2575,30,30,15,15,30,30,50,34,27.5286865234375,8050315
4500,-95.4622,16,5,15,15,30,5,23,31,24.780763626098633,8050297
5400,-27.0673,30,5,66,25,20,5,38,62,24.780763626098633,8050297
2700,-170.1084,30,30,15,15,30,30,42,35,27.405017852783203,8050322
3600,-26.7114,30,30,15,28,14,30,42,34,27.405017852783203,8050322
2700,-264.9640,15,30,62,49,30,30,63,54,27.405017852783203,8050322
900,-384.6287,30,30,21,67,30,30,43,41,27.059295654296875,8050315
2700,-72.5022,30,30,62,39,30,20,42,33,25.96387481689453,8050315
3600,-30.8955,30,5,25,59,30,30,19,23,25.96387481689453,8050315
900,-311.3686,30,18,59,34,30,30,65,34,27.059295654296875,8050315
1800,-8.9178,30,30,62,32,5,16,29,35,27.059295654296875,8050315
900,-353.3270,30,30,58,15,27,30,39,34,27.059295654296875,8050315
3600,-26.1888,30,30,21,22,30,30,37,69,27.405017852783203,8050322
1800,-125.4696,12,30,25,16,30,14,55,23,27.5286865234375,8050315
6300,-778.9765,27,30,35,66,5,25,20,26,25.024728775024414,8050297
7200,-42.9329,30,30,15,31,8,30,42,35,25.024728775024414,8050297
4500,-395.8060,7,30,15,15,14,27,42,35,26.367656707763672,8050315
4500,-203.1123,15,30,15,34,14,28,54,55,23.96369171142578,8050322
2700,-251.5968,5,30,55,59,30,30,30,64,27.5286865234375,8050315
1800,-239.3944,30,30,61,15,30,25,50,69,27.5286865234375,8050315
900,-384.6287,25,30,34,15,11,30,30,63,27.059295654296875,8050315
5400,-25.2926,30,30,62,44,30,30,40,69,23.96369171142578,8050322
4500,-171.7735,30,30,44,66,30,30,66,53,23.96369171142578,8050322
5400,-97.7962,30,30,40,39,14,30,43,69,23.96369171142578,8050322
3600,-311.8525,30,30,30,15,30,30,42,15,25.96387481689453,8050315
2700,-201.5691,30,20,35,40,30,14,27,45,25.96387481689453,8050315
5400,-114.0563,30,15,15,66,30,30,34,30,23.01612091064453,8050315
2700,-460.9474,7,30,35,63,30,14,27,65,26.367656707763672,8050315
1800,-235.4312,30,30,35,15,8,30,51,62,27.5286865234375,8050315
6300,-71.1681,30,30,18,21,30,30,42,35,23.299856185913086,8050322
6300,-90.1867,30,5,18,34,14,30,42,33,23.89962387084961,8050322
8100,-1112.2376,30,30,15,56,8,17,22,64,44.77156448364258,8050297
6300,-31.6355,30,30,15,66,30,30,37,69,23.01612091064453,8050315
3600,-7.2686,30,5,61,20,30,15,58,36,26.367656707763672,8050315
4500,-83.7281,30,30,57,63,30,14,51,64,26.367656707763672,8050315
9000,-1350.2180,30,30,57,15,7,30,51,35,47.300941467285156,8050297
3600,-44.5004,30,30,31,45,30,30,42,23,26.367656707763672,8050315
7200,-79.1496,30,30,15,15,30,30,42,35,31.98771095275879,8050322
2700,-485.3670,30,30,25,15,30,30,24,45,26.367656707763672,8050315
3600,-8.1663,30,30,18,22,30,14,55,23,26.367656707763672,8050315
4500,-56.7146,21,30,58,57,14,30,37,54,25.80531120300293,8050315
4500,-26.7635,30,30,62,64,30,30,48,33,25.80531120300293,8050315
7200,-723.0414,30,30,15,34,30,30,66,35,26.568506240844727,8050315
7200,-191.8682,30,30,62,21,30,30,43,23,31.98771095275879,8050322
5400,-111.7649,15,15,15,34,14,30,44,54,23.01612091064453,8050315
8100,-1714.8700,30,30,62,34,30,30,42,35,31.98771095275879,8050322
5400,-244.1093,25,30,68,62,29,30,44,43,23.01612091064453,8050315
5400,-525.1488,21,28,59,28,30,30,31,34,23.01612091064453,8050315
6300,-28.9702,21,28,58,69,27,30,36,54,23.01612091064453,8050315
8100,-351.6644,30,30,58,34,30,30,54,23,24.547531127929688,8050315
8100,-1049.7443,30,30,15,21,25,30,66,46,33.86006546020508,8050322
4500,-17.2810,30,30,46,39,14,30,34,15,25.80531120300293,8050315
9900,-2930.9270,30,28,57,58,30,19,30,39,59.118499755859375,8050297
9000,-377.4068,30,30,15,22,27,14,65,41,33.86006546020508,8050322
6300,-66.9114,30,30,61,15,30,30,45,35,26.568506240844727,8050315
6300,-267.7268,30,30,26,34,30,30,50,23,26.568506240844727,8050315
7200,-543.2661,30,30,59,39,30,30,66,35,26.568506240844727,8050315
5400,-58.2101,30,30,15,66,14,15,50,30,23.01612091064453,8050315
9000,-234.8304,30,30,59,35,30,30,45,35,33.86006546020508,8050322
9000,-21.2492,30,15,15,39,30,30,39,33,28.51070213317871,8050315
8100,-113.9443,13,30,15,69,30,5,42,33,24.547531127929688,8050315
9900,-28.4517,29,8,21,64,30,25,66,54,26.414941787719727,8050322
7200,-135.7874,18,30,68,15,30,30,42,33,24.547531127929688,8050315
10800,-608.0556,22,30,45,50,30,30,32,64,52.781959533691406,8050297
9900,-112.8473,30,30,58,15,30,30,37,46,29.196474075317383,8050315
7200,-381.4114,30,30,22,15,14,30,43,28,24.547531127929688,8050315
6300,-653.8274,30,30,25,34,30,29,66,35,26.568506240844727,8050315
8100,-7.1635,30,30,21,34,30,30,55,33,28.51070213317871,8050315
9900,-641.4399,30,30,59,66,30,30,65,54,31.353605270385742,8050322
8100,-103.9654,30,30,15,21,30,30,44,24,28.51070213317871,8050315
10800,-2044.4902,30,30,50,34,14,30,32,33,31.353605270385742,8050322
10800,-379.2391,30,8,58,34,30,30,42,33,29.196474075317383,8050315
10800,-31.6243,30,30,62,21,25,28,37,33,31.353605270385742,8050322
11700,-260.0435,30,30,56,35,25,30,42,35,40.63803482055664,8050297
11700,-234.2906,30,30,58,34,30,30,42,35,28.163293838500977,8050315
9000,-111.1502,30,8,58,69,30,30,36,35,26.806798934936523,8050315
11700,-300.4406,30,30,59,21,30,30,37,42,40.398868560791016,8050322
7200,-83.3143,30,30,21,50,14,15,42,46,28.51070213317871,8050315
9000,-545.8655,30,15,15,67,30,28,29,46,26.806798934936523,8050315
9000,-945.1107,30,30,59,66,30,30,32,34,26.806798934936523,8050315
11700,-1971.9749,30,5,21,34,30,30,37,43,40.398868560791016,8050322
9900,-163.9681,30,30,58,39,30,30,63,33,29.196474075317383,8050315
8100,-32.5267,21,30,46,35,14,30,37,41,28.51070213317871,8050315
10800,-61.6335,30,30,15,15,30,30,42,34,29.196474075317383,8050315
9900,-295.1145,15,18,59,34,30,30,39,65,29.196474075317383,8050315
12600,-261.6606,30,30,62,34,30,30,43,35,24.313207626342773,8050315
9900,-326.3075,14,30,15,50,25,30,32,30,29.196474075317383,8050315
12600,-573.6568,30,30,59,66,30,26,36,41,37.0712890625,8050322
10800,-120.8111,30,30,58,34,14,30,42,63,28.163293838500977,8050315
9000,-1777.2229,30,30,58,15,30,30,54,35,29.196474075317383,8050315
9900,-6.5036,30,30,25,34,14,30,39,33,29.196474075317383,8050315
12600,-105.6502,30,18,51,34,30,30,43,64,36.10840606689453,8050322
12600,-2932.8115,30,5,51,59,30,18,41,64,60.46342849731445,8050297
11700,-102.2008,30,30,15,69,14,30,42,35,28.163293838500977,8050315
13500,-414.7565,30,30,58,69,30,30,44,54,36.10840606689453,8050322
10800,-155.4721,30,30,59,34,14,30,42,35,28.163293838500977,8050315
13500,-83.4236,30,30,18,15,14,30,42,35,22.34050178527832,8050315
11700,-78.3922,30,30,62,34,14,30,42,35,24.36371421813965,8050315
13500,-227.1270,30,30,55,38,25,30,33,35,60.46342849731445,8050297
14400,-471.2391,30,30,15,34,30,15,42,33,17.25701904296875,8050315
13500,-283.7568,30,30,21,15,30,28,36,35,37.08913040161133,8050322
12600,-308.8352,30,30,61,67,8,30,45,33,24.313207626342773,8050315
11700,-883.5961,30,30,21,21,30,30,43,69,24.313207626342773,8050315
